13289,1,2,3,1,4
46784,1,2,3,3,3
25312,1,4,3,3,2
35217,2,2,3,1,4
39034,1,2,4,1,4
14444,2,2,3,1,1
22331,1,2,3,2,2
28954,2,4,4,3,1
16525,1,4,4,3,2
23407,1,2,4,1,1
25925,1,4,2,1,1
40560,1,2,1,3,1
37595,1,2,4,1,4
32761,1,4,4,3,2
44461,0,2,3,3,1
26532,2,3,4,3,1
24522,0,4,3,1,3
42126,1,2,3,1,4
13708,1,2,3,2,1
37596,1,2,3,1,1
25092,1,2,3,1,3
28377,2,4,4,3,4
13508,1,4,3,3,3
13290,1,2,4,3,1
22332,1,2,3,1,4
30505,2,2,3,4,4
32762,1,2,3,2,2
28378,1,3,4,1,1
28955,1,2,4,1,4
53848,1,2,2,4,3
13291,1,2,4,2,3
15942,1,2,4,1,1
26533,1,2,3,3,4
18188,2,2,4,1,4
29468,2,2,3,3,1
43644,2,2,3,1,1
39035,2,2,3,1,1
13292,1,2,3,3,4
46064,2,2,4,3,1
52787,2,2,2,4,1
21637,1,2,2,3,1
20085,1,2,3,1,2
27033,2,3,4,3,3
32181,1,4,4,3,4
14059,1,4,3,3,4
42127,1,4,4,1,4
13509,1,2,4,2,4
15416,1,2,3,3,1
14445,1,2,3,1,3
16526,1,2,2,1,3
15417,1,2,4,2,1
45261,1,4,4,1,4
13293,1,2,4,1,1
13709,1,2,2,3,1
31013,2,4,4,3,3
23918,2,4,4,3,4
29996,1,4,2,1,1
52788,1,2,2,1,4
36808,2,2,3,1,2
53849,1,2,4,2,4
36011,1,2,4,1,4
54293,1,2,2,1,4
46785,1,2,3,3,2
32182,1,2,3,2,2
18934,1,3,4,1,1
30506,1,2,2,3,1
32183,1,2,3,1,4
46786,1,3,4,3,4
14060,2,2,3,2,1
20744,1,2,4,1,1
13294,1,2,4,3,1
38350,1,2,4,3,1
13295,1,2,4,1,4
39750,1,3,3,3,1
13296,1,4,3,1,3
29997,1,2,4,1,2
37597,2,2,2,1,2
13710,2,4,4,2,2
52789,1,2,3,3,2
18935,1,2,3,1,3
18189,1,2,4,1,4
35218,1,2,3,3,4
51010,2,2,3,1,2
49775,1,2,3,1,3
48338,1,2,2,3,2
29998,1,2,4,4,1
26534,1,2,3,3,4
13510,2,2,3,3,1
27789,2,3,3,3,1
35219,1,2,3,1,4
19480,1,3,2,2,2
23408,1,2,3,3,1
32184,2,2,3,3,1
13511,2,2,3,3,1
35220,1,2,3,1,1
45262,1,2,4,3,4
21638,2,4,3,2,2
28956,1,2,3,3,2
37598,2,2,3,3,1
45263,2,2,4,3,1
13711,1,2,3,1,3
13512,1,2,4,1,2
25093,1,3,4,3,2
13712,2,2,2,2,1
49063,2,4,4,1,4
45264,1,4,3,1,2
40561,1,2,3,1,2
13513,1,2,4,1,4
30507,2,2,4,2,3
17272,1,2,4,1,4
28957,1,2,3,2,4
20745,1,2,2,3,1
40562,2,2,4,3,4
27790,1,2,3,1,3
18190,1,4,4,1,4
20746,1,2,3,2,1
24523,1,4,4,3,2
24524,1,4,3,3,2
42128,1,4,4,3,2
34578,1,2,4,3,1
17273,1,3,4,3,2
41350,2,3,4,3,1
44462,1,2,4,3,2
32185,1,4,4,3,2
47561,1,2,2,1,3
15418,2,2,4,3,2
13514,1,2,3,1,4
36809,2,2,4,3,2
46065,1,2,4,1,1
31014,1,2,4,1,4
23409,1,2,4,1,4
54294,1,3,4,3,1
30508,1,4,3,1,2
44463,2,2,4,4,3
20086,2,4,2,2,3
18936,1,2,2,3,1
14061,1,2,3,1,2
14446,1,4,4,1,3
14447,1,4,4,3,2
14448,1,2,3,3,1
13515,1,2,4,1,3
39036,1,2,3,3,1
14062,1,3,4,3,1
33939,1,4,4,3,4
32763,1,2,3,1,1
32764,1,2,4,3,4
53850,1,2,2,1,3
42861,1,2,4,3,4
26535,2,2,3,2,3
36810,1,3,3,3,2
15943,1,4,4,1,1
47562,1,2,4,1,1
20747,2,3,4,3,2
35221,1,2,4,1,4
53851,1,2,4,3,2
18191,2,2,4,3,1
20087,1,2,4,3,4
36012,1,3,3,1,2
17274,2,4,4,1,2
22333,1,4,4,1,4
13516,1,2,3,1,1
42129,1,4,3,3,2
36013,1,2,4,1,2
17275,1,4,4,1,3
46787,1,2,4,1,4
36811,1,2,3,3,2
37599,1,2,4,1,4
31015,2,2,3,4,2
35222,0,0,0,0,0
50403,2,2,4,1,2
15419,2,4,2,3,1
54295,1,2,4,1,2
29469,1,2,4,1,4
13713,1,4,2,3,1
35223,1,2,4,1,2
47563,1,2,3,1,3
13517,1,3,4,3,4
25094,1,2,2,3,1
54296,1,2,3,3,2
50404,0,2,3,2,4
51011,2,3,4,3,1
14063,2,2,3,3,1
18192,1,2,4,3,1
55162,1,0,0,0,0
20088,1,2,3,3,1
18193,1,3,4,3,2
21217,1,4,3,2,4
13518,2,4,4,1,4
29470,0,0,0,0,0
26536,1,2,3,2,4
20089,1,2,3,4,3
27267,2,4,3,2,1
27791,2,3,3,3,1
29471,1,2,3,1,2
46066,1,2,2,3,2
28379,2,3,4,3,1
15944,2,3,3,1,1
49064,2,2,2,3,1
14449,1,2,3,1,4
13519,2,2,3,1,1
29999,2,2,3,3,4
23410,1,4,3,1,2
20748,1,4,4,1,4
39751,1,2,3,1,3
39752,2,2,4,1,4
21218,1,2,3,3,3
13714,1,2,4,1,2
41351,1,2,2,1,3
42130,1,2,4,3,2
29472,1,2,4,1,4
13520,2,2,4,1,4
51590,1,2,4,1,1
28380,1,4,3,1,2
42131,1,2,2,2,3
27268,1,4,4,1,4
31616,2,2,3,1,1
13521,2,2,3,1,3
31617,1,2,3,3,4
22334,1,2,4,1,4
13522,2,2,2,1,1
14450,1,2,4,3,1
38351,1,2,3,1,2
25926,1,2,2,1,2
23411,1,4,3,1,4
31016,1,2,3,1,2
18194,2,2,4,1,4
43645,2,2,3,1,2
40563,1,2,3,3,1
21639,1,2,4,3,2
47564,1,2,3,1,4
38352,1,4,3,2,1
13523,2,2,2,2,1
18195,1,2,2,1,1
30000,2,2,3,1,1
13715,1,3,4,3,1
28958,2,2,3,1,4
13524,1,2,4,1,3
36812,2,4,3,3,4
25927,1,2,4,1,4
23412,1,2,4,1,4
53852,1,2,3,2,4
31017,1,2,4,1,4
14451,1,2,4,1,1
33355,1,2,3,1,2
16527,1,2,3,3,4
18937,1,2,2,2,1
37600,1,2,4,1,2
42862,2,2,3,3,4
36014,1,4,4,1,1
40564,1,2,2,3,1
15420,1,2,4,3,4
39753,1,4,4,2,4
32765,1,2,4,3,2
13525,2,4,2,2,2
25095,2,2,4,1,4
25096,1,2,4,3,1
23413,1,2,4,3,2
28959,1,2,4,1,1
39037,1,4,3,3,1
13716,2,4,4,4,1
41352,1,2,4,3,4
26537,1,2,3,2,1
15421,1,3,2,2,1
47565,1,2,3,1,2
13717,1,2,3,1,1
24525,2,4,3,3,1
41353,1,2,4,1,3
30509,2,2,4,1,4
13526,2,2,3,3,1
20090,1,2,3,2,2
14452,1,2,4,3,4
49776,1,2,4,1,2
31018,2,2,4,1,1
49777,0,2,4,1,4
18196,1,3,3,3,4
18938,2,4,3,1,4
30510,1,2,4,3,2
51012,1,4,4,1,3
52189,1,2,3,3,1
16528,1,2,4,3,4
16529,1,2,4,2,2
21219,1,2,4,1,2
25928,1,2,2,1,3
13527,2,4,2,2,3
31019,1,2,3,2,1
13528,1,2,2,3,3
18939,1,2,3,1,3
13718,2,3,4,4,1
46067,1,2,3,3,1
13719,2,3,4,1,1
30001,1,2,4,3,4
17276,1,2,2,3,3
32186,1,2,3,3,4
15422,1,4,4,1,4
23414,1,2,2,2,1
39754,1,2,4,1,4
48339,1,2,4,1,4
23415,1,2,4,1,2
13720,2,2,3,1,1
25097,1,2,3,3,2
28960,1,2,3,1,1
20749,1,2,3,3,3
16530,1,2,3,3,2
17277,2,2,3,1,2
15945,1,2,2,3,1
28381,1,2,3,1,2
18940,1,2,3,1,3
27792,1,3,2,2,1
26538,1,2,3,1,1
36813,1,2,3,1,3
38353,1,2,3,1,3
32187,2,4,4,1,3
43646,1,2,3,2,2
20091,1,2,4,1,1
29473,1,2,3,3,1
55163,2,2,2,1,1
15946,1,2,3,3,3
36814,1,2,3,3,4
47566,1,2,3,1,2
46788,1,2,4,1,2
18197,1,2,4,1,2
16531,1,2,4,1,4
15423,1,2,3,1,2
27793,1,2,3,3,4
48340,1,2,3,1,4
33356,1,2,4,1,4
13721,1,4,4,3,3
46068,1,3,4,1,1
36015,1,2,3,1,4
13722,1,3,4,3,4
47567,1,2,3,3,4
14656,1,2,3,2,3
52190,1,2,2,1,2
22335,1,2,4,1,3
14064,1,2,2,3,4
19481,1,2,3,1,4
17278,1,2,4,3,3
51591,1,2,3,1,2
14065,0,4,4,2,4
13723,1,2,3,3,4
25098,1,2,3,3,2
22336,2,2,4,3,1
13724,2,3,2,3,1
32188,1,2,3,2,4
55164,1,2,3,1,1
13725,1,2,4,1,2
13726,1,2,4,1,3
17279,1,2,2,1,4
14453,1,2,3,2,2
27034,1,2,4,2,1
46069,1,3,3,1,4
15424,1,2,2,3,1
23416,1,2,4,1,4
24526,2,2,3,1,2
28961,1,2,2,1,1
22337,1,2,4,3,2
32189,1,2,3,4,1
53322,1,2,2,3,1
53323,2,2,3,3,4
54665,1,4,4,1,3
22338,1,3,4,3,2
23919,1,2,3,1,4
13727,1,2,4,1,4
15425,1,4,4,1,4
51013,1,2,3,1,2
27269,1,2,4,1,3
13728,1,2,3,2,1
49778,1,2,3,3,1
31020,2,2,3,3,1
36016,1,2,4,1,4
31021,1,2,4,1,1
38354,2,2,3,3,1
20750,1,2,3,1,4
21220,1,2,4,3,1
33357,0,2,4,3,4
24527,1,3,3,3,1
13729,1,3,2,1,2
42132,2,2,2,1,4
32190,1,2,4,1,2
47568,1,2,4,2,1
34579,1,2,3,1,1
32191,1,4,4,3,1
42863,2,2,3,3,1
34580,1,2,4,1,4
31022,1,2,2,1,1
32766,1,2,1,3,1
24528,1,3,4,2,2
22339,2,2,4,3,4
13730,1,2,2,3,1
13731,1,4,3,1,1
23417,1,2,4,3,2
25099,1,2,3,2,1
25929,1,4,4,3,2
16532,1,2,4,1,4
24529,1,2,4,1,4
40565,1,4,4,1,4
41354,1,2,3,3,1
24530,2,2,4,1,2
23418,1,4,3,3,1
15947,1,2,2,1,4
28382,1,2,4,2,2
18198,2,2,4,1,4
15426,1,4,4,2,2
41355,1,2,4,3,3
52790,1,2,2,2,1
23920,0,2,4,3,2
13732,1,2,3,2,1
15427,1,2,4,1,4
32767,1,4,2,3,4
26539,1,2,3,4,3
25930,1,2,3,1,1
22340,1,2,4,1,4
24531,1,2,4,1,1
17280,2,2,3,1,4
25931,1,2,3,4,1
20092,1,3,2,1,2
44464,1,2,3,3,2
13733,1,2,3,2,1
27794,1,2,4,1,2
20093,1,2,4,1,3
25932,1,2,4,1,3
30511,2,2,3,3,1
54666,1,2,3,3,4
53324,2,2,3,1,2
28383,1,2,3,1,2
25100,1,2,4,3,1
54297,1,2,3,3,2
17281,1,2,3,1,3
21221,1,3,2,3,1
45265,1,2,3,1,1
13734,1,2,3,3,1
38355,1,2,4,1,2
38356,2,2,4,1,4
25933,2,2,4,3,4
28384,1,2,3,2,1
28385,1,2,4,1,4
36815,2,2,1,3,1
15428,0,2,3,1,2
18199,1,2,4,1,4
44465,2,2,3,1,4
52791,2,2,4,1,4
46070,1,4,3,3,4
53325,2,4,4,3,4
25313,2,2,4,1,2
51592,1,2,4,3,3
21640,2,2,2,1,2
31023,1,2,4,1,4
14454,1,2,4,2,3
19482,1,2,3,1,1
19483,1,3,3,3,2
47569,1,2,3,1,4
48341,1,3,4,3,3
31618,1,2,4,3,4
49779,2,4,4,3,4
23419,1,4,4,1,1
38357,1,3,4,3,2
14657,1,4,4,3,2
31024,1,4,2,1,2
18941,2,2,4,3,1
17282,1,4,4,2,4
37601,2,2,4,3,4
32768,1,2,3,3,4
23420,1,2,4,1,2
13735,2,4,4,3,4
39755,1,2,2,3,4
37602,1,3,4,1,3
23421,1,3,2,3,1
35224,2,4,2,3,1
32769,1,3,4,3,2
46789,2,4,4,1,4
13736,1,2,4,3,4
18942,1,2,3,3,1
48342,1,3,3,1,4
50405,1,2,4,3,4
22341,1,2,2,3,1
15948,1,2,3,2,1
21641,1,2,2,3,3
13737,1,2,3,2,3
14455,1,2,3,2,2
16533,1,2,3,1,1
25101,1,2,3,3,2
30002,1,2,4,3,2
53326,1,4,4,3,4
45266,2,3,4,3,4
25102,2,4,4,3,2
40566,2,4,4,1,1
14456,1,2,4,3,2
14066,1,4,2,1,1
31619,2,2,3,1,2
41356,1,2,3,1,4
18200,1,2,3,1,2
39756,1,4,4,3,1
29474,2,2,4,3,4
49065,1,2,3,3,4
13738,1,4,3,1,2
25103,1,3,3,3,1
45267,1,2,3,3,3
30003,1,2,3,1,4
14658,2,2,2,2,1
20094,2,2,3,2,1
13739,1,4,3,2,1
18201,1,2,3,1,1
13740,1,4,4,1,4
14067,2,2,3,3,4
31620,1,2,3,1,3
32770,1,3,4,3,2
19484,1,2,4,3,4
55165,1,3,3,3,4
51014,1,2,3,4,3
52191,1,2,3,2,2
43647,1,2,3,3,1
41357,1,4,4,3,2
15429,1,4,4,1,2
26540,1,4,3,2,1
35225,1,2,2,2,4
14659,1,2,4,1,4
23422,1,2,4,3,4
43648,1,4,4,1,4
31025,1,2,3,1,3
37603,0,3,4,2,1
16534,1,3,3,1,1
55166,1,4,4,3,2
14068,1,2,3,1,1
38358,2,2,2,2,2
33358,2,3,3,4,3
20751,1,2,2,3,1
42864,1,2,2,3,1
38359,1,2,3,2,2
14457,1,2,4,1,4
28386,1,2,4,1,1
53853,1,3,4,1,4
48343,1,2,4,2,4
33359,1,2,3,3,2
36816,1,2,3,3,1
13741,0,4,3,3,1
40567,1,2,2,3,4
15430,2,2,2,1,1
44466,1,2,3,1,1
36817,1,3,4,3,4
27795,2,2,3,3,1
36017,0,2,2,1,4
43649,1,2,4,3,1
15431,1,2,4,1,2
36018,1,2,4,1,2
30512,1,4,2,1,1
27796,1,2,2,1,4
35226,2,2,4,3,4
43650,1,4,2,3,1
15949,1,4,4,3,4
53854,1,2,4,3,1
27270,1,2,2,1,3
24532,1,2,4,1,4
13742,1,2,3,1,1
45268,1,2,4,3,4
38360,1,3,4,1,2
18943,2,2,2,3,1
32192,2,4,4,1,4
17283,1,2,4,3,3
17284,1,2,2,1,1
42133,1,2,2,1,2
13743,1,2,4,1,2
22342,1,2,3,1,4
13744,1,2,4,4,2
13745,1,2,2,1,3
19485,2,2,2,1,1
39038,1,2,4,1,2
15950,1,2,4,1,4
42134,1,2,4,2,1
14069,1,2,2,2,4
44467,1,2,2,1,1
14070,2,2,4,1,2
27271,1,2,2,3,2
24533,1,3,3,1,1
14071,1,2,3,3,1
52192,1,2,2,1,1
34581,1,2,2,1,4
14072,2,2,2,3,4
22343,1,2,4,1,3
52193,1,4,4,1,4
15951,2,2,4,1,4
42865,1,4,3,2,4
24534,1,2,2,3,1
15952,1,4,3,1,4
21642,1,2,4,5,4
14073,1,2,4,1,2
30004,1,4,4,1,1
14074,2,3,3,5,1
52792,1,2,4,3,4
47570,1,2,3,3,3
32771,1,4,4,1,3
51593,1,3,3,3,1
21643,1,3,4,3,1
47571,1,2,3,1,1
49066,2,2,2,2,4
47572,1,2,3,3,1
14075,1,4,4,1,2
49780,2,2,4,1,3
32772,1,4,3,3,3
14458,2,4,3,3,1
14076,1,2,3,3,1
31026,1,2,4,2,4
24535,1,2,3,2,1
44468,2,2,3,1,3
14660,2,2,4,3,2
51594,2,2,2,1,3
14077,1,4,3,1,1
49067,1,3,3,2,2
36019,2,4,4,3,3
14078,2,2,3,3,3
18202,1,2,4,1,4
28962,1,4,4,3,2
44469,1,2,3,3,1
48344,1,2,3,1,4
19486,1,2,3,2,1
42135,1,2,3,1,4
14459,1,2,3,1,2
16535,1,2,3,2,1
39757,2,2,4,1,2
31621,1,4,3,1,1
42136,1,2,3,1,1
14079,2,2,3,1,4
14661,1,2,4,3,4
18203,0,2,4,3,2
36818,1,2,2,1,1
38361,1,3,2,3,1
41358,1,2,4,1,4
44470,2,2,3,3,3
28387,2,2,3,4,3
24536,1,3,4,2,1
42866,1,2,4,3,4
20095,2,2,2,1,1
22344,1,4,4,3,2
31027,1,2,2,3,1
14080,0,2,3,3,1
25934,1,2,4,2,1
29475,1,2,2,1,1
21222,1,2,2,3,3
14081,0,2,3,1,4
15432,1,4,3,2,4
32193,1,2,4,1,4
39758,1,2,3,2,2
25104,1,2,4,4,4
14082,1,2,3,2,1
39759,1,2,4,1,4
49068,1,2,2,3,1
29476,1,4,4,2,2
20752,1,3,4,3,4
53855,1,2,3,1,3
46790,2,2,4,4,2
23921,1,2,4,2,4
14083,2,2,2,1,4
22345,1,2,4,2,4
51015,2,2,4,3,1
30005,2,2,4,3,2
15433,2,2,4,1,3
45269,2,2,3,2,1
35227,1,2,4,3,2
16536,1,2,2,1,2
45270,1,3,4,3,2
24537,1,2,2,3,1
24538,1,2,2,1,3
40568,1,2,3,1,4
49069,2,2,2,1,3
14084,1,2,4,3,2
21223,1,3,4,3,2
14662,1,3,4,3,1
42137,1,2,2,3,1
18944,2,2,4,3,1
39039,1,2,4,3,3
14085,1,2,3,3,3
14086,2,3,2,4,1
46791,1,3,4,3,4
14087,1,2,4,3,1
15434,1,2,4,2,2
17285,1,2,4,3,2
35228,1,2,4,1,3
14088,2,4,4,4,2
29477,2,3,3,3,3
51595,1,2,3,3,2
22346,2,2,3,3,1
36020,1,2,4,3,4
48345,1,4,3,3,1
54667,1,2,2,1,2
23922,1,2,3,1,1
18204,1,4,4,1,4
14089,1,2,2,3,1
34582,1,2,3,1,4
55167,2,2,4,1,2
20753,2,2,3,1,1
30513,2,2,4,1,4
35229,1,2,4,1,2
14090,2,3,4,3,4
20754,1,4,3,1,4
14663,1,2,4,3,3
17286,1,4,3,1,4
43651,1,4,3,2,1
39760,1,2,4,1,4
27797,1,2,4,1,3
14460,2,4,4,1,2
30006,1,2,3,1,2
36021,2,2,3,4,3
25935,0,2,2,3,1
31028,1,2,2,3,2
15435,1,2,4,1,4
27272,1,2,4,1,2
14461,1,2,4,3,2
40569,1,2,4,1,3
52793,1,2,3,3,2
14091,1,2,3,2,2
36819,1,2,3,1,2
25936,2,2,3,1,4
14092,1,3,4,3,2
47573,1,2,4,3,4
14462,2,4,4,3,2
23423,1,2,4,3,2
15953,2,2,4,1,3
14463,1,2,3,1,1
49781,2,3,3,3,4
14093,1,2,3,1,1
41359,1,2,4,2,2
34583,1,2,3,1,2
36820,1,3,4,1,4
16537,1,2,4,1,4
14464,2,2,3,4,1
14094,1,2,3,1,4
49782,1,2,4,3,3
31622,2,2,4,2,4
26541,1,2,3,3,1
44471,1,3,4,3,1
43652,1,3,3,3,2
14095,2,2,3,1,2
15954,1,4,2,1,3
44472,1,2,2,1,3
14096,2,2,3,1,3
29478,2,2,2,2,1
14097,1,2,3,1,1
14664,1,3,4,3,2
42867,2,2,3,1,4
22347,1,2,4,2,2
45271,1,2,3,3,2
43653,1,2,4,1,2
51016,1,2,3,3,1
41360,1,3,4,3,1
52194,1,2,4,1,4
14665,2,2,3,3,3
15436,1,4,3,1,2
14098,2,2,3,3,2
32773,1,3,3,3,2
14099,1,2,3,1,2
18945,1,2,4,1,4
15955,1,2,3,3,1
33360,1,3,3,3,1
47574,1,2,3,1,4
23424,2,2,4,1,2
14100,1,2,3,2,1
14101,1,2,4,1,4
38362,1,2,2,2,2
22348,1,2,3,1,1
14465,1,2,3,1,1
20096,1,2,3,3,4
14102,2,2,4,1,1
15437,1,2,4,3,1
18946,1,2,2,1,4
31623,1,4,4,1,1
16538,1,2,2,1,4
31029,2,2,2,1,1
44473,1,2,2,3,1
17287,2,2,3,3,2
31624,0,2,3,1,4
21224,1,2,4,3,4
14103,1,2,2,3,4
14104,2,2,3,1,4
17288,1,2,4,3,3
30514,2,2,2,3,1
27273,2,4,4,2,1
14466,1,2,2,2,1
51017,1,2,4,3,1
19487,1,4,4,2,1
14105,1,2,3,4,1
14106,1,2,3,1,4
18947,1,2,3,1,4
30007,1,2,2,3,1
32774,1,4,4,3,1
14107,1,2,2,1,4
18948,2,3,2,2,1
14108,1,2,4,1,4
14109,1,2,4,1,2
52195,1,2,3,1,4
49070,1,2,3,2,1
26542,1,2,3,1,3
18949,1,2,3,3,3
14110,2,4,2,2,1
36022,1,2,4,1,1
51018,1,2,3,3,4
32194,2,2,4,3,1
41361,1,2,4,2,4
18950,2,2,3,3,4
14666,0,2,4,1,4
14467,1,3,4,3,1
14111,2,2,4,4,4
42868,1,2,3,1,1
20097,1,4,4,1,4
31030,1,2,3,1,1
51596,1,4,4,3,2
43654,1,3,4,3,1
31625,1,2,3,1,4
25105,1,2,4,3,2
51019,1,2,4,1,2
17289,2,2,4,3,2
35230,1,4,3,1,1
51020,2,2,2,1,1
18205,2,2,3,1,2
14468,1,2,4,3,2
43655,2,2,2,1,1
18206,2,3,3,2,1
17290,1,4,4,1,2
17291,1,2,3,3,2
36023,1,2,3,3,2
15956,1,4,2,1,4
14469,1,2,2,1,1
14470,1,2,3,2,4
50406,2,2,3,3,1
14471,1,4,4,3,1
30008,1,2,4,1,4
15438,2,2,3,3,1
14472,1,2,3,1,1
21644,1,2,2,3,1
14473,1,4,4,3,2
38363,2,2,3,2,4
15957,1,4,4,1,2
49783,1,3,4,3,2
14474,1,2,4,1,2
14475,0,0,0,0,0
14476,1,2,4,3,4
52794,1,2,4,2,4
19488,2,3,3,3,3
14477,2,2,4,3,2
36024,1,2,3,1,3
14478,1,2,3,1,2
51021,2,2,4,1,1
14479,1,2,4,3,2
46792,1,3,3,3,2
42138,1,2,2,2,4
35231,1,2,2,1,3
14480,2,2,2,1,3
14481,1,2,2,2,2
17292,1,2,2,1,3
31626,1,3,4,3,3
19489,1,3,4,3,2
46793,1,2,3,3,1
32195,1,2,3,2,2
39040,2,2,3,3,2
14667,1,4,3,1,4
26543,2,4,3,1,1
35232,1,2,3,1,4
15958,2,3,2,3,2
15439,2,2,3,1,2
15440,1,4,4,2,4
18951,2,2,2,1,4
15959,1,3,2,1,2
16539,1,2,3,4,1
14482,1,4,3,3,1
15960,1,2,3,2,4
27798,1,2,4,1,2
14483,1,2,4,3,4
41362,1,3,4,3,2
14484,0,4,3,3,2
15441,1,2,2,2,1
39761,1,2,3,3,4
33940,1,3,4,3,3
14668,1,2,4,1,1
30009,1,2,4,1,1
14485,1,4,4,4,2
21225,1,2,4,1,2
14669,1,3,4,3,2
14486,1,3,4,1,1
14487,1,4,4,3,1
42869,1,3,4,3,4
14670,2,2,2,3,1
14488,1,3,3,1,2
45272,1,4,3,1,4
14489,1,2,3,2,3
34584,1,2,3,2,2
15442,1,4,2,1,4
14490,1,3,3,3,3
16540,1,2,4,1,4
53856,1,2,3,1,4
33361,1,2,4,1,4
14491,1,2,2,1,1
14492,0,4,4,2,2
14493,1,2,4,1,4
14494,1,2,4,1,2
27035,1,2,3,1,1
14495,1,4,4,1,4
32196,1,3,4,3,4
14496,1,2,3,1,1
51022,1,2,4,1,4
22349,1,2,3,3,1
21226,1,2,3,1,2
51597,2,2,3,1,2
14497,1,2,3,1,2
14498,1,3,3,3,1
46071,1,2,3,1,4
50407,1,2,4,1,1
14671,1,3,3,1,1
31627,1,2,2,3,1
37604,1,2,3,3,2
14499,1,2,4,1,4
46072,1,3,2,3,4
20755,1,2,3,1,4
20098,1,2,3,4,1
53857,1,2,4,1,4
25937,1,2,3,1,2
14500,1,4,2,3,2
35233,1,4,4,3,2
14501,1,3,3,3,4
34585,1,2,3,3,1
15961,1,4,3,1,3
29479,1,2,3,2,2
40570,1,2,2,1,1
28963,1,4,3,3,1
15443,1,2,3,1,3
24539,1,2,3,1,1
33362,2,2,3,1,1
47575,1,4,4,3,4
15444,2,2,2,3,1
15445,1,2,3,1,1
34586,2,2,3,4,1
15446,1,2,4,3,4
34587,1,2,4,1,2
27036,2,2,3,3,1
36025,1,2,4,3,2
16541,1,2,4,1,4
37605,1,2,3,1,4
28388,1,4,4,2,4
43656,1,2,4,1,4
30515,1,2,3,1,4
18952,1,2,3,1,2
52795,1,2,4,3,2
34588,1,2,3,1,2
51598,1,2,2,3,4
16542,1,2,4,3,4
14672,1,2,4,3,4
28964,1,2,4,1,2
14502,1,2,4,3,2
14673,1,2,4,3,4
15447,1,2,4,1,2
42870,1,2,3,1,3
14503,1,2,3,1,3
27799,1,2,3,1,3
50408,1,3,3,1,1
14674,1,2,3,1,2
18953,1,4,3,2,1
46073,1,2,4,1,4
41363,1,4,2,1,1
39762,0,4,3,3,3
42139,2,2,3,3,1
33363,2,2,3,1,1
52196,1,3,4,1,3
15448,1,2,4,1,4
27800,1,3,4,3,2
14504,1,4,3,1,3
15449,1,2,4,2,1
47576,1,2,4,1,4
14505,2,4,3,3,3
23425,1,2,4,3,2
39763,1,2,4,3,2
15450,1,3,4,2,4
54668,1,2,3,1,4
23426,1,4,4,3,1
22350,1,3,4,3,4
36821,1,4,3,1,2
25938,1,4,4,1,4
15962,2,4,4,3,1
26544,1,3,3,3,4
44474,1,2,2,2,1
29480,2,2,3,1,2
51023,1,2,3,1,2
15451,1,4,4,1,1
15963,1,2,4,1,4
23427,1,2,3,1,4
15452,1,2,3,3,2
28965,1,2,4,3,1
52197,1,3,2,2,3
45273,1,2,4,1,3
25939,1,2,3,3,1
15453,2,2,3,3,3
24540,2,2,3,2,1
33364,1,2,2,1,4
29481,1,2,3,3,4
31628,1,2,4,1,4
14506,1,4,2,3,2
53327,1,2,3,3,2
20756,2,2,2,1,1
44475,1,2,4,3,2
23428,0,2,4,3,4
31629,1,2,2,3,1
15454,2,2,3,1,4
18954,2,2,4,1,2
39041,1,3,3,2,3
28966,2,4,3,1,1
45274,1,2,2,3,2
19490,1,2,2,1,1
42871,1,4,3,3,2
18955,1,3,3,1,3
36822,1,4,4,1,2
17293,2,3,4,1,4
14507,1,3,4,3,4
15455,1,2,4,1,3
31630,1,2,2,3,2
34589,0,2,4,1,4
38364,2,4,4,1,1
45275,1,2,2,1,3
20757,1,3,4,4,1
21227,1,3,2,1,1
43657,1,3,4,1,4
20758,2,3,3,1,2
29482,1,2,3,3,4
17294,1,3,4,1,4
39764,1,2,3,2,4
15456,1,4,3,1,4
23429,1,2,4,3,4
25940,1,2,3,1,4
14508,1,2,4,1,2
44476,1,2,3,1,4
15457,1,2,4,2,1
14509,1,4,3,1,4
19491,1,2,3,3,1
49784,1,2,4,1,4
32197,1,2,3,1,2
14510,1,2,4,1,2
25941,2,2,3,3,1
14675,2,2,4,3,4
22351,2,4,3,4,3
50409,1,2,3,3,2
36823,2,2,4,1,4
27801,1,4,4,1,2
23430,1,2,4,1,1
39042,2,2,4,2,2
19492,1,3,3,1,3
32198,1,2,4,1,4
15458,1,2,2,1,3
27802,1,4,4,3,2
23431,2,2,3,3,2
23965,2,3,4,3,1
14511,1,2,4,1,4
20099,2,2,3,1,3
33365,1,2,3,3,4
31031,1,2,3,2,1
18956,1,2,3,2,2
15964,1,2,4,1,2
14512,1,2,4,1,4
36026,2,2,3,1,4
44477,1,2,3,1,2
44478,1,0,0,0,0
22352,1,3,2,3,3
14513,2,2,3,3,1
37606,1,2,3,1,1
14676,1,4,3,2,2
14514,1,3,4,3,1
47577,1,2,2,3,4
18957,1,2,3,1,2
17295,1,2,4,1,1
15965,1,4,3,1,4
46794,2,2,3,1,4
35234,1,4,4,2,3
32775,1,2,4,3,4
15459,1,2,4,1,1
17296,1,2,3,3,2
14677,1,4,4,1,2
14515,1,4,4,1,4
42872,2,2,3,3,4
15460,2,2,2,3,1
33366,1,2,4,1,2
15461,1,2,2,3,1
15462,2,4,4,1,2
